3.1	-27.081000000000003	-3
3.2	-27.081000000000003	-3
3.3	-27.081000000000003	-3
3.4	-27.081000000000003	-3
3.5	-27.081000000000003	-3
3.6	-27.081000000000003	-3
3.7	-27.081000000000003	-3
2.14	-27.080000000000002	-3
2.2	-27.080000000000002	-3
2.3	-27.080000000000002	-3
2.4	-27.080000000000002	-3
2.5	-27.080000000000002	-3
2.6	-27.080000000000002	-3
2.7	-27.080000000000002	-3
2.8	-27.080000000000002	-3
2.9	-27.080000000000002	-3
3.	-27.080000000000002	-3
3.1	-27.080000000000002	-3
3.2	-27.080000000000002	-3
3.3	-27.080000000000002	-3
3.4	-27.080000000000002	-3
3.5	-27.080000000000002	-3
3.6	-27.080000000000002	-3
3.7	-27.080000000000002	-3
2.14	-27.079	-3
2.2	-27.079	-3
2.3	-27.079	-3
2.4	-27.079	-3
2.5	-27.079	-3
2.6	-27.079	-3
2.7	-27.079	-3
2.8	-27.079	-3
2.9	-27.079	-3
3.	-27.079	-3
3.1	-27.079	-3
3.2	-27.079	-3
3.3	-27.079	-3
3.4	-27.079	-3
3.5	-27.079	-3
3.6	-27.079	-3
3.7	-27.079	-3
2.14	-27.078000000000003	-3
2.2	-27.078000000000003	-3
2.3	-27.078000000000003	-3
2.4	-27.078000000000003	-3
2.5	-27.078000000000003	-3
2.6	-27.078000000000003	-3
2.7	-27.078000000000003	-3
2.8	-27.078000000000003	-3
2.9	-27.078000000000003	-3
3.	-27.078000000000003	-3
3.1	-27.078000000000003	-3
3.2	-27.078000000000003	-3
3.3	-27.078000000000003	-3
3.4	-27.078000000000003	-3
3.5	-27.078000000000003	-3
3.6	-27.078000000000003	-3
3.7	-27.078000000000003	-3
2.14	-27.077	-3
2.2	-27.077	-3
2.3	-27.077	-3
2.4	-27.077	-3
2.5	-27.077	-3
2.6	-27.077	-3
2.7	-27.077	-3
2.8	-27.077	-3
2.9	-27.077	-3
3.	-27.077	-3
3.1	-27.077	-3
3.2	-27.077	-3
3.3	-27.077	-3
3.4	-27.077	-3
3.5	-27.077	-3
3.6	-27.077	-3
3.7	-27.077	-3
2.14	-27.076	-3
2.2	-27.076	-3
2.3	-27.076	-3
2.4	-27.076	-3
2.5	-27.076	-3
2.6	-27.076	-3
2.7	-27.076	-3
2.8	-27.076	-3
2.9	-27.076	-3
3.	-27.076	-3
3.1	-27.076	-3
3.2	-27.076	-3
3.3	-27.076	-3
3.4	-27.076	-3
3.5	-27.076	-3
3.6	-27.076	-3
3.7	-27.076	-3
2.14	-27.075000000000003	-3
2.2	-27.075000000000003	-3
2.3	-27.075000000000003	-3
2.4	-27.075000000000003	-3
2.5	-27.075000000000003	-3
2.6	-27.075000000000003	-3
2.7	-27.075000000000003	-3
2.8	-27.075000000000003	-3
2.9	-27.075000000000003	-3
3.	-27.075000000000003	-3
3.1	-27.075000000000003	-3
3.2	-27.075000000000003	-3
3.3	-27.075000000000003	-3
3.4	-27.075000000000003	-3
3.5	-27.075000000000003	-3
3.6	-27.075000000000003	-3
3.7	-27.075000000000003	-3
2.14	-27.074	-3
2.2	-27.074	-3
2.3	-27.074	-3
2.4	-27.074	-3
2.5	-27.074	-3
2.6	-27.074	-3
2.7	-27.074	-3
2.8	-27.074	-3
2.9	-27.074	-3
3.	-27.074	-3
3.1	-27.074	-3
3.2	-27.074	-3
3.3	-27.074	-3
3.4	-27.074	-3
3.5	-27.074	-3
3.6	-27.074	-3
3.7	-27.074	-3
2.14	-27.073	-3
2.2	-27.073	-3
2.3	-27.073	-3
2.4	-27.073	-3
2.5	-27.073	-3
2.6	-27.073	-3
2.7	-27.073	-3
2.8	-27.073	-3
2.9	-27.073	-3
3.	-27.073	-3
3.1	-27.073	-3
3.2	-27.073	-3
3.3	-27.073	-3
3.4	-27.073	-3
3.5	-27.073	-3
3.6	-27.073	-3
3.7	-27.073	-3
2.14	-27.072000000000003	-3
2.2	-27.072000000000003	-3
2.3	-27.072000000000003	-3
2.4	-27.072000000000003	-3
2.5	-27.072000000000003	-3
2.6	-27.072000000000003	-3
2.7	-27.072000000000003	-3
2.8	-27.072000000000003	-3
2.9	-27.072000000000003	-3
3.	-27.072000000000003	-3
3.1	-27.072000000000003	-3
3.2	-27.072000000000003	-3
3.3	-27.072000000000003	-3
3.4	-27.072000000000003	-3
3.5	-27.072000000000003	-3
3.6	-27.072000000000003	-3
3.7	-27.072000000000003	-3
2.14	-27.071	-3
2.2	-27.071	-3
2.3	-27.071	-3
2.4	-27.071	-3
2.5	-27.071	-3
2.6	-27.071	-3
2.7	-27.071	-3
2.8	-27.071	-3
2.9	-27.071	-3
3.	-27.071	-3
3.1	-27.071	-3
3.2	-27.071	-3
3.3	-27.071	-3
3.4	-27.071	-3
3.5	-27.071	-3
3.6	-27.071	-3
3.7	-27.071	-3
2.14	-27.07	-3
2.2	-27.07	-3
2.3	-27.07	-3
2.4	-27.07	-3
2.5	-27.07	-3
2.6	-27.07	-3
2.7	-27.07	-3
2.8	-27.07	-3
2.9	-27.07	-3
3.	-27.07	-3
3.1	-27.07	-3
3.2	-27.07	-3
3.3	-27.07	-3
3.4	-27.07	-3
3.5	-27.07	-3
3.6	-27.07	-3
3.7	-27.07	-3
2.14	-27.069000000000003	-3
2.2	-27.069000000000003	-3
2.3	-27.069000000000003	-3
2.4	-27.069000000000003	-3
2.5	-27.069000000000003	-3
2.6	-27.069000000000003	-3
2.7	-27.069000000000003	-3
2.8	-27.069000000000003	-3
2.9	-27.069000000000003	-3
3.	-27.069000000000003	-3
3.1	-27.069000000000003	-3
3.2	-27.069000000000003	-3
3.3	-27.069000000000003	-3
3.4	-27.069000000000003	-3
3.5	-27.069000000000003	-3
3.6	-27.069000000000003	-3
3.7	-27.069000000000003	-3
2.14	-27.068	-3
2.2	-27.068	-3
2.3	-27.068	-3
2.4	-27.068	-3
2.5	-27.068	-3
2.6	-27.068	-3
2.7	-27.068	-3
2.8	-27.068	-3
2.9	-27.068	-3
3.	-27.068	-3
3.1	-27.068	-3
3.2	-27.068	-3
3.3	-27.068	-3
3.4	-27.068	-3
3.5	-27.068	-3
3.6	-27.068	-3
3.7	-27.068	-3
2.14	-27.067	-3
2.2	-27.067	-3
2.3	-27.067	-3
2.4	-27.067	-3
2.5	-27.067	-3
2.6	-27.067	-3
2.7	-27.067	-3
2.8	-27.067	-3
2.9	-27.067	-3
3.	-27.067	-3
3.1	-27.067	-3
3.2	-27.067	-3
3.3	-27.067	-3
3.4	-27.067	-3
3.5	-27.067	-3
3.6	-27.067	-3
3.7	-27.067	-3
2.14	-27.066000000000003	-3
2.2	-27.066000000000003	-3
2.3	-27.066000000000003	-3
2.4	-27.066000000000003	-3
2.5	-27.066000000000003	-3
2.6	-27.066000000000003	-3
2.7	-27.066000000000003	-3
2.8	-27.066000000000003	-3
2.9	-27.066000000000003	-3
3.	-27.066000000000003	-3
3.1	-27.066000000000003	-3
3.2	-27.066000000000003	-3
3.3	-27.066000000000003	-3
3.4	-27.066000000000003	-3
3.5	-27.066000000000003	-3
3.6	-27.066000000000003	-3
3.7	-27.066000000000003	-3
2.14	-27.065	-3
2.2	-27.065	-3
2.3	-27.065	-3
2.4	-27.065	-3
2.5	-27.065	-3
2.6	-27.065	-3
2.7	-27.065	-3
2.8	-27.065	-3
2.9	-27.065	-3
3.	-27.065	-3
3.1	-27.065	-3
3.2	-27.065	-3
3.3	-27.065	-3
3.4	-27.065	-3
3.5	-27.065	-3
3.6	-27.065	-3
3.7	-27.065	-3
2.14	-27.064	-3
2.2	-27.064	-3
2.3	-27.064	-3
2.4	-27.064	-3
2.5	-27.064	-3
2.6	-27.064	-3
2.7	-27.064	-3
2.8	-27.064	-3
2.9	-27.064	-3
3.	-27.064	-3
3.1	-27.064	-3
3.2	-27.064	-3
3.3	-27.064	-3
3.4	-27.064	-3
3.5	-27.064	-3
3.6	-27.064	-3
3.7	-27.064	-3
2.14	-27.063000000000002	-3
2.2	-27.063000000000002	-3
2.3	-27.063000000000002	-3
2.4	-27.063000000000002	-3
2.5	-27.063000000000002	-3
2.6	-27.063000000000002	-3
2.7	-27.063000000000002	-3
2.8	-27.063000000000002	-3
2.9	-27.063000000000002	-3
3.	-27.063000000000002	-3
3.1	-27.063000000000002	-3
3.2	-27.063000000000002	-3
3.3	-27.063000000000002	-3
3.4	-27.063000000000002	-3
3.5	-27.063000000000002	-3
3.6	-27.063000000000002	-3
3.7	-27.063000000000002	-3
2.14	-27.062	-3
2.2	-27.062	-3
2.3	-27.062	-3
2.4	-27.062	-3
2.5	-27.062	-3
2.6	-27.062	-3
2.7	-27.062	-3
2.8	-27.062	-3
2.9	-27.062	-3
3.	-27.062	-3
3.1	-27.062	-3
3.2	-27.062	-3
3.3	-27.062	-3
3.4	-27.062	-3
3.5	-27.062	-3
3.6	-27.062	-3
3.7	-27.062	-3
2.14	-27.061	-3
2.2	-27.061	-3
2.3	-27.061	-3
2.4	-27.061	-3
2.5	-27.061	-3
2.6	-27.061	-3
2.7	-27.061	-3
2.8	-27.061	-3
2.9	-27.061	-3
3.	-27.061	-3
3.1	-27.061	-3
3.2	-27.061	-3
3.3	-27.061	-3
3.4	-27.061	-3
3.5	-27.061	-3
3.6	-27.061	-3
3.7	-27.061	-3
2.14	-27.060000000000002	-3
2.2	-27.060000000000002	-3
2.3	-27.060000000000002	-3
2.4	-27.060000000000002	-3
2.5	-27.060000000000002	-3
2.6	-27.060000000000002	-3
2.7	-27.060000000000002	-3
2.8	-27.060000000000002	-3
2.9	-27.060000000000002	-3
3.	-27.060000000000002	-3
3.1	-27.060000000000002	-3
3.2	-27.060000000000002	-3
3.3	-27.060000000000002	-3
3.4	-27.060000000000002	-3
3.5	-27.060000000000002	-3
3.6	-27.060000000000002	-3
3.7	-27.060000000000002	-3
2.14	-27.059	-3
2.2	-27.059	-3
2.3	-27.059	-3
2.4	-27.059	-3
2.5	-27.059	-3
2.6	-27.059	-3
2.7	-27.059	-3
2.8	-27.059	-3
2.9	-27.059	-3
3.	-27.059	-3
3.1	-27.059	-3
3.2	-27.059	-3
3.3	-27.059	-3
3.4	-27.059	-3
3.5	-27.059	-3
3.6	-27.059	-3
3.7	-27.059	-3
2.14	-27.058	-3
2.2	-27.058	-3
2.3	-27.058	-3
2.4	-27.058	-3
2.5	-27.058	-3
2.6	-27.058	-3
2.7	-27.058	-3
2.8	-27.058	-3
2.9	-27.058	-3
3.	-27.058	-3
3.1	-27.058	-3
3.2	-27.058	-3
3.3	-27.058	-3
3.4	-27.058	-3
3.5	-27.058	-3
3.6	-27.058	-3
3.7	-27.058	-3
2.14	-27.057000000000002	-3
2.2	-27.057000000000002	-3
2.3	-27.057000000000002	-3
2.4	-27.057000000000002	-3
2.5	-27.057000000000002	-3
2.6	-27.057000000000002	-3
2.7	-27.057000000000002	-3
2.8	-27.057000000000002	-3
2.9	-27.057000000000002	-3
3.	-27.057000000000002	-3
3.1	-27.057000000000002	-3
3.2	-27.057000000000002	-3
3.3	-27.057000000000002	-3
3.4	-27.057000000000002	-3
3.5	-27.057000000000002	-3
3.6	-27.057000000000002	-3
3.7	-27.057000000000002	-3
2.14	-27.056	-3
2.2	-27.056	-3
2.3	-27.056	-3
2.4	-27.056	-3
2.5	-27.056	-3
2.6	-27.056	-3
2.7	-27.056	-3
2.8	-27.056	-3
2.9	-27.056	-3
3.	-27.056	-3
3.1	-27.056	-3
3.2	-27.056	-3
3.3	-27.056	-3
3.4	-27.056	-3
3.5	-27.056	-3
3.6	-27.056	-3
3.7	-27.056	-3
2.14	-27.055	-3
2.2	-27.055	-3
2.3	-27.055	-3
2.4	-27.055	-3
2.5	-27.055	-3
2.6	-27.055	-3
2.7	-27.055	-3
2.8	-27.055	-3
2.9	-27.055	-3
3.	-27.055	-3
3.1	-27.055	-3
3.2	-27.055	-3
3.3	-27.055	-3
3.4	-27.055	-3
3.5	-27.055	-3
3.6	-27.055	-3
3.7	-27.055	-3
2.14	-27.054000000000002	-3
2.2	-27.054000000000002	-3
2.3	-27.054000000000002	-3
2.4	-27.054000000000002	-3
2.5	-27.054000000000002	-3
2.6	-27.054000000000002	-2.2726699469468334
2.7	-27.054000000000002	-3
2.8	-27.054000000000002	-3
2.9	-27.054000000000002	-3
3.	-27.054000000000002	-3
3.1	-27.054000000000002	-3
3.2	-27.054000000000002	-3
3.3	-27.054000000000002	-3
3.4	-27.054000000000002	-3
3.5	-27.054000000000002	-3
3.6	-27.054000000000002	-3
3.7	-27.054000000000002	-3
2.14	-27.053	-3
2.2	-27.053	-3
2.3	-27.053	-3
2.4	-27.053	-3
2.5	-27.053	-3
2.6	-27.053	-1.468508095526469
2.7	-27.053	-3
2.8	-27.053	-3
2.9	-27.053	-3
3.	-27.053	-3
3.1	-27.053	-3
3.2	-27.053	-3
3.3	-27.053	-3
3.4	-27.053	-3
3.5	-27.053	-3
3.6	-27.053	-3
3.7	-27.053	-3
2.14	-27.052000000000003	-3
2.2	-27.052000000000003	-3
2.3	-27.052000000000003	-3
2.4	-27.052000000000003	-3
2.5	-27.052000000000003	-3
2.6	-27.052000000000003	-1.0549754208479794
2.7	-27.052000000000003	-3
2.8	-27.052000000000003	-3
2.9	-27.052000000000003	-3
3.	-27.052000000000003	-3
3.1	-27.052000000000003	-3
3.2	-27.052000000000003	-3
3.3	-27.052000000000003	-3
3.4	-27.052000000000003	-3
3.5	-27.052000000000003	-3
3.6	-27.052000000000003	-3
3.7	-27.052000000000003	-3
2.14	-27.051000000000002	-3
2.2	-27.051000000000002	-3
2.3	-27.051000000000002	-3
2.4	-27.051000000000002	-3
2.5	-27.051000000000002	-3
2.6	-27.051000000000002	-0.7748409883877274
2.7	-27.051000000000002	-3
2.8	-27.051000000000002	-3
2.9	-27.051000000000002	-3
3.	-27.051000000000002	-3
3.1	-27.051000000000002	-3
3.2	-27.051000000000002	-3
3.3	-27.051000000000002	-3
3.4	-27.051000000000002	-3
3.5	-27.051000000000002	-3
3.6	-27.051000000000002	-3
3.7	-27.051000000000002	-3
2.14	-27.05	-3
2.2	-27.05	-3
2.3	-27.05	-3
2.4	-27.05	-3
2.5	-27.05	-3
2.6	-27.05	-0.5605925974255686
2.7	-27.05	-3
2.8	-27.05	-3
2.9	-27.05	-3
3.	-27.05	-3
3.1	-27.05	-3
3.2	-27.05	-3
3.3	-27.05	-3
3.4	-27.05	-3
3.5	-27.05	-3
3.6	-27.05	-3
3.7	-27.05	-3
2.14	-27.049000000000003	-3
2.2	-27.049000000000003	-3
2.3	-27.049000000000003	-3
2.4	-27.049000000000003	-3
2.5	-27.049000000000003	-3
2.6	-27.049000000000003	-0.3760545529212831
2.7	-27.049000000000003	-3
2.8	-27.049000000000003	-3
2.9	-27.049000000000003	-3
3.	-27.049000000000003	-3
3.1	-27.049000000000003	-3
3.2	-27.049000000000003	-3
3.3	-27.049000000000003	-3
3.4	-27.049000000000003	-3
3.5	-27.049000000000003	-3
3.6	-27.049000000000003	-3
3.7	-27.049000000000003	-3
2.14	-27.048000000000002	-3
2.2	-27.048000000000002	-3
2.3	-27.048000000000002	-3
2.4	-27.048000000000002	-3
2.5	-27.048000000000002	-3
2.6	-27.048000000000002	-0.2087541952422428
2.7	-27.048000000000002	-3
2.8	-27.048000000000002	-3
2.9	-27.048000000000002	-3
3.	-27.048000000000002	-3
3.1	-27.048000000000002	-3
3.2	-27.048000000000002	-3
3.3	-27.048000000000002	-3
3.4	-27.048000000000002	-3
3.5	-27.048000000000002	-3
3.6	-27.048000000000002	-3
3.7	-27.048000000000002	-3
2.14	-27.047	-3
2.2	-27.047	-3
2.3	-27.047	-3
2.4	-27.047	-3
2.5	-27.047	-3
2.6	-27.047	-0.05471318982075852
2.7	-27.047	-3
2.8	-27.047	-3
2.9	-27.047	-3
3.	-27.047	-3
3.1	-27.047	-3
3.2	-27.047	-3
3.3	-27.047	-3
3.4	-27.047	-3
3.5	-27.047	-3
3.6	-27.047	-3
3.7	-27.047	-3
2.14	-27.046000000000003	-3
2.2	-27.046000000000003	-3
2.3	-27.046000000000003	-3
2.4	-27.046000000000003	-3
2.5	-27.046000000000003	-3
2.6	-27.046000000000003	0.09322795343368802
2.7	-27.046000000000003	-3
2.8	-27.046000000000003	-3
2.9	-27.046000000000003	-3
3.	-27.046000000000003	-3
3.1	-27.046000000000003	-3
3.2	-27.046000000000003	-3
3.3	-27.046000000000003	-3
3.4	-27.046000000000003	-3
3.5	-27.046000000000003	-3
3.6	-27.046000000000003	-3
3.7	-27.046000000000003	-3
2.14	-27.045	-3
2.2	-27.045	-3
2.3	-27.045	-3
2.4	-27.045	-3
2.5	-27.045	-3
2.6	-27.045	0.24282013170506161
2.7	-27.045	-3
2.8	-27.045	-3
2.9	-27.045	-3
3.	-27.045	-3
3.1	-27.045	-3
3.2	-27.045	-3
3.3	-27.045	-3
3.4	-27.045	-3
3.5	-27.045	-3
3.6	-27.045	-3
3.7	-27.045	-3
2.14	-27.044	-3
2.2	-27.044	-3
2.3	-27.044	-3
2.4	-27.044	-3
2.5	-27.044	-3
2.6	-27.044	0.39108276564261085
2.7	-27.044	-3
2.8	-27.044	-3
2.9	-27.044	-3
3.	-27.044	-3
3.1	-27.044	-3
3.2	-27.044	-3
3.3	-27.044	-3
3.4	-27.044	-3
3.5	-27.044	-3
3.6	-27.044	-3
3.7	-27.044	-3
2.14	-27.043000000000003	-3
2.2	-27.043000000000003	-3
2.3	-27.043000000000003	-3
2.4	-27.043000000000003	-3
2.5	-27.043000000000003	-3
2.6	-27.043000000000003	0.532564248080157
2.7	-27.043000000000003	-3
2.8	-27.043000000000003	-3
2.9	-27.043000000000003	-3
3.	-27.043000000000003	-3
3.1	-27.043000000000003	-3
3.2	-27.043000000000003	-3
3.3	-27.043000000000003	-3
3.4	-27.043000000000003	-3
3.5	-27.043000000000003	-3
3.6	-27.043000000000003	-3
3.7	-27.043000000000003	-3
2.14	-27.042	-3
2.2	-27.042	-3
2.3	-27.042	-3
2.4	-27.042	-3
2.5	-27.042	-3
2.6	-27.042	0.6642127831305987
2.7	-27.042	-3
2.8	-27.042	-3
2.9	-27.042	-3
3.	-27.042	-3
3.1	-27.042	-3
3.2	-27.042	-3
3.3	-27.042	-3
3.4	-27.042	-3
3.5	-27.042	-3
3.6	-27.042	-3
3.7	-27.042	-3
2.14	-27.041	-3
2.2	-27.041	-3
2.3	-27.041	-3
2.4	-27.041	-3
2.5	-27.041	-3
2.6	-27.041	0.7859641183607387
2.7	-27.041	-3
2.8	-27.041	-3
2.9	-27.041	-3
3.	-27.041	-3
3.1	-27.041	-3
3.2	-27.041	-3
3.3	-27.041	-3
3.4	-27.041	-3
3.5	-27.041	-3
3.6	-27.041	-3
3.7	-27.041	-3
2.14	-27.040000000000003	-3
2.2	-27.040000000000003	-3
2.3	-27.040000000000003	-3
2.4	-27.040000000000003	-3
2.5	-27.040000000000003	-1.7526997640196817
